TEST_ITEM_COMMUNICATIONKEY,BLOCK_SIZE,WINDOW_SIZE,TWIN_NUMBER,MEAN_SAMPLE,MEAN_TEST,BIAS,VARIANCE,CV,RMSE,MAPE,MPE,MAE,WASSERSTEIN
803656013,4,5,10,910.1750388487045,239.99999999999997,670.1750388487045,29186.6369961575,18.770122515716288,26.29843543827889,279.23959952029367,279.23959952029367,670.1750388487046,690.137415679702
804245827,4,5,7,205.06385722240287,144.99999999999997,60.0638572224029,718.233225268328,13.069038088164127,8.109967675476184,41.49191967454122,41.42334980855373,60.16328352808475,63.431215221837846
716679764,4,9,9,978.44678530566,553.0,425.44678530566,33641.384025029154,18.745616010815997,21.524391244982894,77.0211810158977,76.93431922344665,425.92713101791435,453.95971271313164
735286989,4,9,7,920.2579883967335,860.0,60.25798839673348,13606.398146407935,12.675409283972497,11.458244542805499,12.173954617557492,7.006742836829467,104.69600971099445,115.20761806873753
796628327,4,9,8,251.45710568691027,138.0,113.45710568691027,735.965050997752,10.788589859924347,10.800712449870426,82.21529397602195,82.21529397602195,113.45710568691027,116.97407434869771
803656013,4,9,10,908.6373099644142,239.99999999999997,668.6373099644142,29361.837054439897,18.8582351362104,26.27250766558632,278.5988791518393,278.5988791518393,668.6373099644142,688.3448764941908
804245827,4,9,7,204.6683837737592,144.99999999999997,59.66838377375922,762.6333149108858,13.492956694754406,8.10858430552894,41.259359552756194,41.15060949914429,59.82607135149648,62.52177594205143
716679764,4,13,9,981.4052539873645,553.0,428.4052539873645,33429.028247255264,18.630027563536512,21.582162741247135,77.52671187358278,77.46930451851074,428.7227166609127,454.7236693189581
735286989,4,13,7,923.4372301237713,860.0,63.437230123771315,13900.416231827692,12.767519283648662,11.570788738475564,12.40352821785552,7.376422107415287,106.67034267355744,112.0374792219429
796628327,4,13,8,250.35007534309727,138.0,112.35007534309727,748.2228364310542,10.92616496117704,10.753232643680587,81.41309807470815,81.41309807470815,112.35007534309726,115.98414968081771
803656013,4,13,10,912.1979105613731,239.99999999999997,672.1979105613731,29336.41918215138,18.776492933522288,26.337730373125183,280.0824627339056,280.0824627339056,672.1979105613732,691.1094340957438
804245827,4,13,7,204.10066438395987,144.99999999999997,59.100664383959895,796.5015202509608,13.827666167568312,8.092801441644864,40.873476028426786,40.75907888548959,59.26654024121883,61.71328017827521
716679764,4,17,9,985.6742348577384,553.0,432.6742348577384,33997.72295447869,18.7064557452386,21.68695586607195,78.3065003534839,78.24127212617327,433.0349469547659,457.8174416262401
735286989,4,17,7,923.0439825608421,860.0,63.043982560842096,14739.015468982756,13.152606949123765,11.696046840519427,12.607509094211554,7.330695646609528,108.42457821021937,110.59734598940481
796628327,4,17,8,249.24913446435323,138.0,111.24913446435323,792.6653129587406,11.295651064689633,10.712442156370846,80.61531482924147,80.61531482924147,111.24913446435323,114.98527015852221
803656013,4,17,10,919.3311545537204,239.99999999999997,679.3311545537204,30835.448804532058,19.100870452426484,26.488859004564457,283.05464773071685,283.05464773071685,679.3311545537204,698.4196825658883
804245827,4,17,7,204.29747022139776,144.99999999999997,59.29747022139779,810.6812930250557,13.936768523523282,8.110422777884633,41.00618130944416,40.89480704923985,59.458962898694026,61.638394185585284
716679764,4,21,9,980.865371434165,553.0,427.865371434165,34451.17082299113,18.923113339236952,21.596072269763198,77.44624415490608,77.37167657037342,428.2777301766307,450.6557847966974
735286989,4,21,7,924.043532641365,860.0,64.043532641365,14507.15412270319,13.034629186575897,11.67963237158775,12.661102557649304,7.446922400158719,108.88548199578402,106.0071232588925
796628327,4,21,8,248.3718913507414,138.0,110.37189135074141,748.3869923435304,11.014395598252959,10.66356689858813,79.97963141358075,79.97963141358075,110.37189135074142,114.11855347754842
803656013,4,21,10,918.205343230925,239.99999999999997,678.205343230925,30468.669740063036,19.01021072600341,26.46333126804927,282.5855596795521,282.5855596795521,678.205343230925,697.3292579493028
804245827,4,21,7,205.44321900971676,144.99999999999997,60.443219009716785,863.6608690051435,14.304734784383896,8.198106775980579,41.802847370375126,41.6849786273909,60.61412868704393,62.249601367311136
716679764,4,25,9,986.9598890854609,553.0,433.9598890854609,36666.9013895329,19.401602493472893,21.7790975746044,78.53586065916863,78.4737593282931,434.30330944520244,457.6076882667319
735286989,4,25,7,922.1656628601206,860.0,62.16566286012062,14621.0858721789,13.11236007635397,11.660272872942084,12.490476951148906,7.228565448851251,107.4181017798806,102.962762202012
796628327,4,25,8,248.56197783045377,138.0,110.56197783045377,771.6873027898754,11.175989401924312,10.677003949720293,80.11737523945929,80.11737523945929,110.56197783045383,114.20035111945751
803656013,4,25,10,922.6676794082208,239.99999999999997,682.6676794082208,30953.82642574509,19.068295068818855,26.55135511336494,284.444866420092,284.444866420092,682.6676794082208,701.6231808922299
804245827,4,25,7,207.18251804203007,144.99999999999997,62.1825180420301,894.0920206852549,14.432381570843777,8.306518117948997,42.98404508727914,42.88449520140007,62.32686537655476,63.96180977312239
716679764,4,29,9,986.1530788029,553.0,433.15307880290004,36051.96396310421,19.2539628358083,21.74721556874497,78.41365147700496,78.32786235133817,433.62749266783743,455.5993617332799
735286989,4,29,7,925.9470532567326,860.0,65.9470532567326,14449.821301946115,12.9821040080755,11.709348577838897,12.55099090080429,7.668262006596803,107.93852174691693,102.21463625662997
796628327,4,29,8,248.34245021809787,138.0,110.34245021809787,774.3177580898106,11.204917107559053,10.667571144350632,79.9582972594912,79.9582972594912,110.34245021809787,114.09326732505777
803656013,4,29,10,920.4211690730452,239.99999999999997,680.4211690730452,31613.69560942891,19.31750507906511,26.519211088632687,283.50882044710215,283.50882044710215,680.4211690730451,699.3299645687093
804245827,4,29,7,207.86056948181113,144.99999999999997,62.860569481811154,936.2001754874157,14.720150364827415,8.361324049802903,43.484823801376386,43.35211688400769,63.05299451199574,64.43030096362182
716679764,4,33,9,988.2846670460088,553.0,435.28466704600885,35029.03702717422,18.937909714662133,21.767319226129953,78.77792079860811,78.71332134647537,435.64190201630277,456.72068463155597
735286989,4,33,7,918.2471154689159,860.0,58.24711546891592,14662.637304526603,13.187014181678833,11.591818183914794,12.350306937774972,6.772920403362334,106.21263966486477,98.00764058753741
796628327,4,33,8,248.02004549833154,138.0,110.02004549833154,773.3386076349705,11.212386588105641,10.652707175080222,79.72467065096485,79.72467065096485,110.0200454983315,113.99169192651112
803656013,4,33,10,924.4024384115174,239.99999999999997,684.4024384115174,32024.576490802334,19.358897268084764,26.59721174037431,285.16768267146557,285.16768267146557,684.4024384115173,703.882498984806
804245827,4,33,7,208.38020667309007,144.99999999999997,63.3802066730901,922.0259093716066,14.571863625163425,8.38323109784975,43.82501315604753,43.71048736075179,63.54626907626891,63.70686793343219
716679764,4,37,9,990.3107050535095,553.0,437.31070505350954,37046.4167404066,19.43576459278793,21.858498606764375,79.14362003611289,79.0796934997305,437.6642187997043,460.4856981438028
735286989,4,37,7,919.8044853956286,860.0,59.8044853956286,14434.385130998076,13.061817795069494,11.584684886531331,12.27552201604848,6.954009929724263,105.56948933801694,97.11091325202122
796628327,4,37,8,246.99433243959834,138.0,108.99433243959834,778.9529817021506,11.299744768576412,10.60711865062561,78.9814003185495,78.9814003185495,108.99433243959832,112.79478089977651
803656013,4,37,10,932.837547423408,239.99999999999997,692.837547423408,33164.3775914786,19.52225166836887,26.76511877140303,288.68231142642003,288.68231142642003,692.837547423408,712.2950831722063
804245827,4,37,7,209.86428227542908,144.99999999999997,64.8642822754291,969.6403385204427,14.837707548312132,8.482421815560828,44.82437223657567,44.73398777615802,64.99533974303472,65.02652719314247
716679764,4,41,9,986.7138739136922,553.0,433.71387391369217,34373.96256041063,18.789860900038924,21.718186951193314,78.50887398218039,78.4292719554597,434.15407312145766,451.45183910584484
735286989,4,41,7,917.1406382186461,860.0,57.14063821864613,14694.831687039898,13.2174102685185,11.5764628702366,12.350537130017527,6.644260257982112,106.21461931815072,96.29976748984195
796628327,4,41,8,247.6313501982229,138.0,109.63135019822289,782.9061577688573,11.299239883299242,10.636994611988582,79.44300739001655,79.44300739001655,109.63135019822283,113.60807920200081
803656013,4,41,10,929.6058165217589,239.99999999999997,689.6058165217589,31263.961467678237,19.020554383199805,26.681698163941913,287.3357568840663,287.3357568840663,689.6058165217592,707.5562432274919
804245827,4,41,7,210.35654601002048,144.99999999999997,65.35654601002051,981.2745964730909,14.891527461119876,8.513276495912526,45.20031725572848,45.07348000691069,65.54046002080626,65.2301803428727
716679764,4,45,9,986.4577835278254,553.0,433.4577835278254,36422.69420962927,19.346728181632937,21.762628948644284,78.44085892476079,78.38296266325955,433.77794985392717,451.6379770804779
735286989,4,45,7,912.5516200320864,860.0,52.55162003208636,14944.15900984298,13.396097492390155,11.535305037784402,12.169350381194358,6.110653492103074,104.65641327827149,96.1485756241128
796628327,4,45,8,246.78680965355588,138.0,108.78680965355588,798.0007357388228,11.44668422341552,10.601637107167779,78.83102148808399,78.83102148808399,108.7868096535559,112.67867688724641
803656013,4,45,10,929.3984273167014,239.99999999999997,689.3984273167014,32883.3351208084,19.511290539884165,26.699229964450357,287.24934471529224,287.24934471529224,689.3984273167013,708.2447768326314
804245827,4,45,7,211.053738559781,144.99999999999997,66.05373855978104,958.6896769514362,14.670535813937736,8.541110740547664,45.63936364077768,45.55430245502142,66.17707727912762,65.4613621405856
716679764,4,49,9,986.7069847396506,553.0,433.7069847396506,36521.66013614005,19.368101519572697,21.770266896597885,78.48668196899061,78.42802617353537,434.031351288518,453.0280466058402
735286989,4,49,7,908.4284320937048,860.0,48.42843209370483,15420.444648852723,13.66966054663985,11.545053068719069,12.146507211634304,5.6312130341517195,104.45996202005502,95.24088160631679
796628327,4,49,8,247.25639851903136,138.0,109.25639851903136,821.6206042957105,11.592794083112338,10.627976750213305,79.1713032746604,79.1713032746604,109.25639851903135,113.06948730934533
803656013,4,49,10,931.3130339528341,239.99999999999997,691.3130339528341,32759.137531369925,19.43437366249451,26.73226095407859,288.0470974803476,288.0470974803476,691.3130339528342,710.346195893071
804245827,4,49,7,209.61931866581725,144.99999999999997,64.61931866581727,977.4813751162155,14.914989106966386,8.472624072503804,44.662915685209555,44.56504735573606,64.76122774355383,64.02225113224173
716679764,4,53,9,988.2877903065634,553.0,435.28779030656335,36241.12007020457,19.262709531313035,21.796705959943083,78.75396890234549,78.71388613138576,435.50944802997054,453.0131323270955
735286989,4,53,7,911.6795982817433,860.0,51.679598281743324,15144.52557711446,13.498502780002685,11.553094463500363,12.358419151906576,6.009255614156206,106.28240470639653,95.26373546303579
796628327,4,53,8,248.06959884396176,138.0,110.06959884396176,819.7943821754345,11.541942983717732,10.66455012267959,79.76057887243607,79.76057887243607,110.06959884396177,113.55064047554833
803656013,4,53,10,927.4891833076674,239.99999999999997,687.4891833076674,33638.61233641843,19.774712701769317,26.67458617671953,286.4538263781949,286.4538263781949,687.4891833076676,706.5757437771649
804245827,4,53,7,209.55485966920318,144.99999999999997,64.55485966920321,953.3569356302335,14.73431765218498,8.459253783709457,44.60209924484207,44.52059287531257,64.673043905021,63.807299027106886
716679764,4,57,9,982.9739037363141,553.0,429.9739037363141,35502.3216913015,19.168423202919712,21.666710740702804,77.78848813594796,77.75296631759747,430.1703393917922,446.6511151725618
735286989,4,57,7,912.5352400322184,860.0,52.53524003221844,15434.45466771425,13.614321426918602,11.614070850235155,12.409667318932549,6.108748840955639,106.72313894281993,96.25598320473563
796628327,4,57,8,247.2214874961865,138.0,109.22148749618651,813.985714654863,11.540434924440756,10.624796951767054,79.14600543201922,79.14600543201922,109.22148749618655,112.60780289037808
803656013,4,57,10,925.5611072857429,239.99999999999997,685.5611072857429,32507.37443151556,19.479860831110724,26.624675318819413,285.65046136905954,285.65046136905954,685.5611072857429,704.4618071884851
804245827,4,57,7,209.5854304141254,144.99999999999997,64.58543041412543,974.6934202214674,14.89611197636022,8.469676811615724,44.667409572569085,44.541676147672696,64.76774388022515,64.3826355603243
716679764,7,1,9,976.7605370406814,553.0,423.76053704068136,57800.24987812946,24.61369149999257,22.072826043960376,77.11230234564293,76.62939186992432,426.43103197140545,484.5222035063798
735286989,7,1,7,917.4302129102961,860.0,57.43021291029606,23802.02358704277,16.816433814609738,12.830492764748207,15.164530343204188,6.67793173375536,130.41496095155603,160.71741093622683
796628327,7,1,8,252.07409962204545,138.0,114.07409962204545,1201.2889348928288,13.749772540283594,10.918941080505185,82.66239103046773,82.66239103046773,114.07409962204548,119.43409719782201
803656013,7,1,10,908.6121257345106,239.99999999999997,668.6121257345106,48224.94935096866,24.168926544131093,26.528327786562475,278.58838572271276,278.58838572271276,668.6121257345106,702.6083361733766
804245827,7,1,7,205.53508101273448,144.99999999999997,60.53508101273451,1167.1429790076415,16.621724219570197,8.337265269584083,42.20927788497886,41.74833173292034,61.20345293321935,68.26122416693373
716679764,7,5,9,981.7956841689031,553.0,428.7956841689031,58520.63057929147,24.639584494413594,22.188454252547896,78.04957413197164,77.53990672132063,431.61414494980323,483.9560735137808
735286989,7,5,7,919.8885972117138,860.0,59.88859721171377,23716.20057511064,16.741228414321927,12.854404867599838,15.036404462689845,6.9637903734550815,129.3130783791327,152.3135777486492
796628327,7,5,8,249.79002724158448,138.0,111.79002724158448,1260.3500013564953,14.21250032833979,10.830132675139488,81.01029949610746,81.00726611709021,111.79421330462829,117.67312401726367
803656013,7,5,10,918.4660555761993,239.99999999999997,678.4660555761993,49596.20829391151,24.247173901198654,26.722303526384046,282.6941898234165,282.6941898234165,678.4660555761994,711.9958596004266
804245827,7,5,7,204.80587106014312,144.99999999999997,59.80587106014315,1193.6785281671284,16.869464192762457,8.310729962251783,41.67695307439712,41.2454283173401,60.43158195787582,65.76883062498489
716679764,7,9,9,988.9698079879577,553.0,435.96980798795767,58359.170887827626,24.42707822993675,22.32546456509611,79.33888730205724,78.8372166343504,438.7440467803765,485.71723999819125
735286989,7,9,7,923.8699226925015,860.0,63.86992269250152,24051.42865353692,16.786478970567728,12.950767421143329,15.380483048805225,7.4267351968025075,132.27215421972494,146.58432084744447
796628327,7,9,8,249.51068374932413,138.0,111.51068374932413,1285.3391401989913,14.368774196510625,10.82276688472902,80.80504138092179,80.80484329661168,111.51095710567208,117.4793785379291
803656013,7,9,10,911.1423331913103,239.99999999999997,671.1423331913103,53237.99699362492,25.323552393060172,26.6401414879878,279.6426388297126,279.6426388297126,671.1423331913102,706.4317792621416
804245827,7,9,7,205.44954890533793,144.99999999999997,60.44954890533796,1255.4152771869333,17.24600519565242,8.370679516064902,42.22489259485533,41.68934407264688,61.22609426254022,65.26924032987777
716679764,7,13,9,985.7979136635578,553.0,432.7979136635578,58994.44697849692,24.63869335494192,22.27767385048722,78.67727507586699,78.26363719051679,435.08533116954436,478.5511261813555
735286989,7,13,7,923.9448396203918,860.0,63.944839620391804,24748.98013007564,17.026783319377554,13.03139752253118,15.736877286892929,7.435446467487414,135.33714466727918,142.04280259087892
796628327,7,13,8,248.642402796672,138.0,110.642402796672,1235.1365598594518,14.134560024150975,10.774504901902468,80.17705624646331,80.17565420048693,110.64433762011937,116.22284517155157
803656013,7,13,10,913.447102608357,239.99999999999997,673.447102608357,50708.176778155044,24.652195051278955,26.647664157664664,280.60295942014886,280.60295942014886,673.4471026083571,706.0186188611192
804245827,7,13,7,203.80692258455855,144.99999999999997,58.80692258455858,1288.0459222332365,17.60948853725082,8.300204599263559,41.17325637072947,40.55649833417835,59.70122173755771,62.91121744329334
716679764,7,17,9,987.4654722965951,553.0,434.46547229659507,60501.15978611576,24.90920867766188,22.344145991202982,79.0165319536779,78.56518486376038,436.9614217038388,478.9978757771504
735286989,7,17,7,927.5560570048442,860.0,67.5560570048442,24824.644048860722,16.986400098966495,13.093152470735152,15.808669714147461,7.855355465679552,135.95455954166817,137.4730608581014
796628327,7,17,8,248.4644018051996,138.0,110.4644018051996,1252.7532685305493,14.245201518553321,10.770156988435025,80.04798912545179,80.04666797478231,110.46622499312346,116.09437417596247
803656013,7,17,10,922.1502060540095,239.99999999999997,682.1502060540095,51406.141451849246,24.58701667835193,26.811244869335493,284.22925252250394,284.22925252250394,682.1502060540095,714.1839353625278
804245827,7,17,7,205.94549836059807,144.99999999999997,60.945498360598094,1408.1076533600854,18.220723849621763,8.459986580064212,42.59595066725495,42.031378179722836,61.76412846751966,64.93976950131561
716679764,7,21,9,989.7234620346267,553.0,436.72346203462666,61037.621306809444,24.962319329745302,22.40004239525327,79.50334259785818,78.9735012720844,439.6534845661557,478.59558592706276
735286989,7,21,7,929.5519044942329,860.0,69.55190449423287,25247.584758615863,17.093707743605513,13.170058142269307,15.998401983016706,8.08743075514335,137.58625705394365,135.30521507988243
796628327,7,21,8,247.50258235204024,138.0,109.50258235204024,1274.219360713376,14.422560360109227,10.73191191072518,79.35005529868326,79.34969735655089,109.50307631218288,114.95858655453017
803656013,7,21,10,927.1494587379705,239.99999999999997,687.1494587379705,54070.51718624974,25.08017212384003,26.933759269597306,286.31227447415444,286.31227447415444,687.1494587379705,719.8768939872322
804245827,7,21,7,206.76554816037395,144.99999999999997,61.76554816037398,1379.9156074962787,17.965863109321056,8.489737605935531,43.08789946803293,42.596929765775165,62.47745422864773,65.16074643644396
716679764,7,25,9,987.5701610943541,553.0,434.57016109435415,60399.46592618566,24.88562713522913,22.343905847737116,79.10918399863498,78.58411593026293,437.4737875124514,474.48410667620544
735286989,7,25,7,920.5972612583917,860.0,60.597261258391654,25018.663024512694,17.181551186381263,13.014732685417842,15.57809591079112,7.04619316958042,133.97162483280363,127.92258182114924
796628327,7,25,8,247.2275613154868,138.0,109.22756131548681,1228.417245457665,14.176729976131941,10.710416514444491,79.15251506551087,79.15040675035276,109.23047079040501,114.83841200922349
803656013,7,25,10,923.3664584773287,239.99999999999997,683.3664584773287,54874.16062799566,25.36937981240031,26.877527144280563,284.7360243655537,284.7360243655537,683.3664584773287,716.672526007733
804245827,7,25,7,207.35574230945727,144.99999999999997,62.3557423094573,1485.8567233218423,18.589700807853404,8.562022038200675,43.6740344947895,43.00396021341884,63.327350017444765,64.8231596165513
716679764,7,29,9,985.4835128499031,553.0,432.48351284990315,59998.13952998987,24.855329732713606,22.29419914076983,78.76031426871546,78.20678351716151,435.5445379059965,470.82961435462965
735286989,7,29,7,921.703454697799,860.0,61.703454697798975,24916.402917224168,17.125823240805236,13.018476643716408,15.484922504133197,7.1748203136975715,133.1703335355455,126.13369400774963
796628327,7,29,8,246.9762975729031,138.0,108.97629757290309,1319.04565379349,14.705325358717456,10.717694008199665,78.97033540233967,78.96833157456747,108.97906285522878,114.66718478632086
803656013,7,29,10,929.448811469253,239.99999999999997,689.448811469253,55557.79620676714,25.359870342293362,26.993093675387783,287.27033811218877,287.27033811218877,689.448811469253,722.4740221210981
804245827,7,29,7,208.74653703458904,144.99999999999997,63.74653703458907,1521.661080522424,18.687004356926494,8.644925950732453,44.525192079103235,43.96312898937177,64.56152851469969,66.12842206518259
716679764,7,33,9,992.0092615431746,553.0,439.0092615431746,59071.54412402688,24.50041467170805,22.400835811104297,79.75102620737405,79.38684657200267,441.0231749267785,473.43132712465564
735286989,7,33,7,918.4555689074747,860.0,58.455568907474685,26463.762490281333,17.712001621575645,13.14764936655502,15.854924245504106,6.797159175287773,136.35234851133535,128.13664609006668
796628327,7,33,8,247.29780926849534,138.0,109.29780926849534,1305.28267095487,14.609387788588085,10.729131559649222,79.20417228052109,79.20131106412707,109.30175774711911,114.99499896293956
803656013,7,33,10,927.2049003330461,239.99999999999997,687.2049003330461,55235.15081660894,25.34732036094397,26.949621992262895,286.3353751387692,286.3353751387692,687.2049003330461,719.8179945812323
804245827,7,33,7,209.97955453402474,144.99999999999997,64.97955453402477,1541.5856158476454,18.698501978838518,8.71323924943241,45.39851330796331,44.81348588553432,65.82784429654679,66.5386068943549
716679764,7,37,9,995.0247041930808,553.0,442.02470419308077,60940.261787866424,24.8095161422196,22.500812870183733,80.47744184947724,79.932134573794,445.0402534276092,475.19967152783363
735286989,7,37,7,919.9080323521013,860.0,59.90803235210126,24953.33675079838,17.171961367962478,12.99787261065692,15.527049969480341,6.966050273500149,133.53262973753093,122.08012981250984
796628327,7,37,8,246.65375379521558,138.0,108.65375379521558,1288.7565547137804,14.554514203246406,10.697230587176646,78.73460419943157,78.73460419943157,108.65375379521558,114.259046465184
803656013,7,37,10,930.7262515065208,239.99999999999997,690.7262515065208,55045.24304658658,25.207973481168665,27.00897532305727,287.8026047943837,287.8026047943837,690.7262515065208,723.406826366953
804245827,7,37,7,210.9639056708144,144.99999999999997,65.96390567081443,1614.737793841174,19.047713405801815,8.78861319770302,45.99052125604167,45.49234873849273,66.68625582126039,67.35548857460799
716679764,7,41,9,990.7815407378941,553.0,437.78154073789415,61832.250205441924,25.09745124274756,22.43820106007587,79.6249598074411,79.16483557647271,440.3260277351493,471.6204150880465
735286989,7,41,7,915.5173252225363,860.0,55.51732522253633,24250.061301890717,17.009433635186173,12.857862741757152,15.156481128430412,6.4555029328530535,130.34573770450157,118.03671770527626
796628327,7,41,8,245.97333062817185,138.0,107.97333062817185,1322.6222016757545,14.785291200130752,10.673967742107441,78.24231348267982,78.24154393345785,107.97439260609814,113.69122079998101
803656013,7,41,10,940.2491318845678,239.99999999999997,700.2491318845678,56410.11697739568,25.260128705407652,27.1924900267592,291.7704716185699,291.7704716185699,700.2491318845678,732.2642950730215
804245827,7,41,7,212.48723747657576,144.99999999999997,67.48723747657579,1594.821658452475,18.794172650795183,8.855381652514847,46.98390381279604,46.542922397638456,68.12666052855425,67.47754899504133
716679764,7,45,9,988.9706710160716,553.0,435.9706710160716,61869.06917331335,25.150891211488265,22.403922603844318,79.29644170080876,78.83737269730045,438.50932260547245,471.69436183063056
735286989,7,45,7,916.8848065396007,860.0,56.88480653960073,25712.456470893147,17.488679083124595,13.043853351924389,15.579880670364773,6.614512388325659,133.98697376513704,122.82310947956066
796628327,7,45,8,246.73195907257957,138.0,108.73195907257957,1326.2828069950247,14.76021429476858,10.7083494450869,78.79304248507887,78.79127469027509,108.73439862940884,114.25323253223097
803656013,7,45,10,942.1014151247807,239.99999999999997,702.1014151247807,57482.76398521948,25.44902598038955,27.23800896995373,292.5422563019919,292.5422563019919,702.1014151247806,734.9420139255503
804245827,7,45,7,212.9515355010151,144.99999999999997,67.95153550101512,1641.9308407260964,19.028153852614004,8.894717732995952,47.384122449671665,46.86312793173459,68.7069775520239,67.83921518387734
716679764,7,49,9,989.7856779424683,553.0,436.7856779424683,62727.70075060326,25.303961560106686,22.438743253729047,79.49567436885373,78.9847518883306,439.61107925976125,472.09464488854735
735286989,7,49,7,911.188440263604,860.0,51.18844026360398,26345.04508839862,17.8131724209448,13.045763867151777,15.58581740757488,5.952144216698141,134.03802970514394,121.40745807692721
796628327,7,49,8,246.19696982180318,138.0,108.19696982180318,1361.4024491192363,14.986856896316988,10.691833109829492,78.4104600898748,78.4036013201472,108.20643492402723,113.7578508414593
803656013,7,49,10,937.6497670142998,239.99999999999997,697.6497670142998,58886.48206144493,25.880171795604657,27.178089509075686,290.6874029226249,290.6874029226249,697.6497670142998,731.263310709691
804245827,7,49,7,210.6700466442258,144.99999999999997,65.67004664422583,1585.1131491731644,18.898500344544306,8.763348509191061,45.79492220638867,45.289687340845404,66.40263719926355,66.08849363816978
716679764,7,53,9,982.2017613406312,553.0,429.20176134063115,60426.03774203519,25.027147328720385,22.2398549899802,78.13721694937072,77.61333839794415,432.09880973002015,460.52616935365273
735286989,7,53,7,911.919130392774,860.0,51.919130392774036,25730.63338118088,17.590124443020013,12.984637044347458,15.331470076182931,6.037108185206275,131.85064265517323,119.49647943849509
796628327,7,53,8,246.3424218832869,138.0,108.3424218832869,1404.0336422190753,15.210712236829686,10.706963143490663,78.5099185400601,78.50900136470065,108.34368758528294,113.93657197345308
803656013,7,53,10,936.0014746982177,239.99999999999997,696.0014746982177,57400.18348192515,25.59647184429253,27.13085026784294,290.0006144575908,290.0006144575908,696.0014746982177,728.9257551084737
804245827,7,53,7,210.70740298027675,144.99999999999997,65.70740298027678,1580.2406459071267,18.866086432465703,8.76336161365003,45.945554991931544,45.31545033122538,66.62105473830074,65.21512707187267
716679764,7,57,9,984.3903078924451,553.0,431.3903078924451,62976.11484730262,25.49297987541111,22.33993851802779,78.5325517217358,78.00909726807323,434.285011021199,461.7839134006404
735286989,7,57,7,909.0219390606088,860.0,49.021939060608815,25991.563975730092,17.73543485755092,12.981036663269933,15.537194607121602,5.700225472163818,133.61987362124574,119.09103222573445
796628327,7,57,8,246.35750599480193,138.0,108.35750599480193,1383.1622222421183,15.096308439226625,10.703376084819405,78.5256529783226,78.51993188029124,108.36540111008519,113.5782429425736
803656013,7,57,10,927.449320406685,239.99999999999997,687.449320406685,56763.236141085625,25.68877448793241,26.97339977876857,286.43721683611875,286.43721683611875,687.449320406685,720.196391775349
804245827,7,57,7,211.24869323403593,144.99999999999997,66.24869323403595,1596.778684588621,18.915957612731617,8.795856934241703,46.24177351360548,45.68875395450757,67.05057159472793,66.4901203127436
716679764,10,1,9,979.3629605345648,553.0,426.36296053456476,82276.12576427568,29.28823777487531,22.6686820669231,78.40927024340805,77.09999286339324,433.60326444604647,510.50756205827724
735286989,10,1,7,919.0503772231228,860.0,59.05037722312284,32381.703990056707,19.579902803273495,13.761911509905872,17.567731210074914,6.86632293292125,151.08248840664425,185.43604522656298
796628327,10,1,8,253.98806570383363,138.0,115.98806570383363,1753.9175754019104,16.48888463193127,11.104830908976542,84.05141946288515,84.04932297379247,115.9909588587815,123.7548759908502
803656013,10,1,10,912.6925936446622,239.99999999999997,672.6925936446622,69306.531421297,28.844469492968194,26.876986086479242,280.288580685276,280.288580685276,672.6925936446623,720.2723270672972
804245827,10,1,7,204.67156847402487,144.99999999999997,59.671568474024895,1566.7808494355054,19.339560910943774,8.46205665788212,42.04067384170674,41.1528058441551,60.95897707047477,70.06198423532494
716679764,10,5,9,985.5486329867088,553.0,432.54863298670875,81542.29446660605,28.97433011768602,22.766324301948163,79.52920823500588,78.21855931043558,439.7965215395825,507.22210434891593
735286989,10,5,7,923.2041707086679,860.0,63.2041707086679,32804.99149348367,19.61878947703948,13.850365770252521,17.459864928906804,7.34932217542649,150.15483838859853,178.24795390558293
796628327,10,5,8,249.31667556600092,138.0,111.31667556600092,1688.3510308327643,16.480866685466225,10.893031543812816,80.68692239083481,80.6642576565224,111.34795289935202,118.97513119029992
803656013,10,5,10,913.5705444382487,239.99999999999997,673.5705444382487,68496.32048378834,28.647816932209164,26.88177154747411,280.66112641309735,280.654393515937,673.5867033914335,719.3056801697397
